mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(4, 8, 6, 3, 7)",9,0.0,207.69549133762666,64.11299976059377,263,78.04644481685439,91.95594924587095
"(3, 7, 7, 5, 6)",6,0.0,194.43779010365205,57.48144601388566,338,78.02250418961029,90.47163035671635
"(5, 3, 4, 7, 8)",4,0.0,214.55403425327114,61.28800574575061,288,78.02250418961016,92.00383050035995
"(8, 6, 9, 8, 6)",7,0.0,142.45357568463203,45.36748862820217,561,78.0464448168547,83.98372037347472
"(5, 8, 9, 3, 5)",4,0.0,208.25834782455047,60.73737131912864,295,78.07038544409903,91.50107732822694
"(7, 6, 8, 4, 9)",5,0.0,162.48159617989458,49.43739525975592,477,78.02250418961033,85.82714867129633
"(9, 5, 6, 3, 4)",3,0.0,226.26735987462794,77.90280105338773,151,78.04644481685433,94.85276514244737
"(5, 8, 8, 4, 5)",9,0.0,198.498112490465,57.5293272683745,341,78.07038544409933,90.75891788364979
"(6, 8, 8, 8, 8)",4,0.0,96.43181108021312,40.53148192482663,707,78.0464448168552,80.2011012688544
"(5, 5, 8, 4, 5)",3,0.0,220.76356068771523,66.67464687574825,232,78.04644481685442,92.86569308115955
"(5, 7, 7, 3, 8)",8,0.0,202.88212882711943,59.899449365573446,306,78.07038544409919,90.47163035671629
"(4, 5, 3, 6, 8)",3,0.0,217.27225782509547,63.84965286090503,262,78.04644481685447,93.36844625329267
"(3, 4, 3, 3, 4)",8,0.0,220.71278540772232,95.47522145080222,65,78.16614795307648,99.18601867368965
"(5, 3, 9, 3, 5)",8,0.0,225.66006188771559,74.26382571223371,175,78.142207325832,95.35551831458045
"(6, 4, 4, 6, 6)",4,0.0,220.45948827687928,65.52549676801546,247,78.0703854440989,94.03878381613676
"(5, 5, 4, 8, 5)",8,0.0,218.351053366994,65.6691405314821,247,78.07038544409893,93.34450562604822
"(9, 8, 6, 6, 3)",6,0.0,207.0477900772958,62.89202777112767,283,78.0464448168547,92.05171175484875
"(5, 7, 7, 9, 8)",8,0.0,104.17066715175571,43.64376346660295,648,78.02250418961053,81.03902322240941
"(8, 6, 9, 3, 7)",3,0.0,204.28352131467324,59.18123054824047,314,78.04644481685474,90.25616471151642
"(6, 6, 4, 3, 7)",4,0.0,223.34550550908278,71.48671295187944,196,78.04644481685432,94.5415369882698
"(7, 9, 8, 7, 9)",8,0.0,-49999552.43812077,39.40627244433824,1000000000,77.42398850850002,77.42398850850002
"(8, 4, 3, 5, 4)",9,0.0,229.3137207708371,78.8364855159206,146,78.16614795307643,96.48072779506872
"(9, 9, 4, 4, 3)",9,0.0,220.13413566909546,72.97103184103435,185,78.09432607134316,95.14005266938061
"(4, 8, 9, 9, 8)",7,0.0,-49999550.38053031,38.64017237251636,1000000000,76.65788843667812,76.65788843667812
"(4, 8, 3, 6, 9)",7,0.0,198.3696175231644,54.728273880775745,378,78.02250418961043,90.47163035671664
"(3, 7, 8, 6, 8)",4,0.0,164.99265195831123,47.929135743356575,496,78.02250418961025,86.0665549437406
"(7, 7, 3, 5, 5)",9,0.0,217.46850515659457,68.80536270050291,217,78.04644481685432,94.32607134306993
"(8, 8, 6, 3, 8)",3,0.0,197.12438480499932,60.114915010773345,317,78.07038544409913,89.41824275796122
"(6, 3, 5, 5, 8)",4,0.0,217.2888066193804,65.19032798659342,250,78.0225041896101,92.67416806320412
"(6, 4, 7, 5, 4)",8,0.0,222.6900827152865,67.34498443859242,228,78.11826669858766,94.54153698826995
"(9, 6, 5, 5, 9)",6,0.0,180.05540871378687,52.64543931051001,416,78.04644481685472,88.19727076849531
"(6, 3, 5, 7, 5)",7,0.0,221.9376835010944,65.76490304045979,241,78.0464448168545,93.82331817093707
"(6, 3, 9, 7, 7)",7,0.0,180.36843069000648,49.9640890591334,453,78.04644481685469,87.09600191525134
"(5, 8, 3, 6, 6)",8,0.0,210.4515328685056,62.55685898970561,284,78.02250418961027,92.554464926982
"(3, 6, 5, 6, 3)",3,0.0,223.77935172497808,73.76107254010061,179,78.14220732583198,95.97797462293578
"(5, 8, 3, 5, 8)",8,0.0,207.8553313681773,59.80368685659569,309,78.02250418961047,91.8123054824048
"(7, 8, 9, 5, 8)",9,0.0,125.05772084481836,44.21833852046935,601,78.04644481685473,82.64304524778636
"(4, 9, 7, 7, 5)",6,0.0,155.78659789860518,48.862820205889484,488,78.02250418961027,85.92291118027401
"(9, 5, 4, 3, 7)",5,0.0,221.56995572448213,73.33014124970087,186,78.11826669858759,94.82882451520302
"(9, 4, 7, 8, 8)",7,0.0,166.48770697481442,49.05434522384494,479,78.02250418961026,86.30596121618497
"(8, 5, 4, 9, 4)",5,0.0,216.59803325297617,61.67105578166158,283,78.07038544409905,91.69260234618231
"(9, 8, 9, 3, 7)",9,0.0,184.93246334471647,54.34522384486478,386,78.02250418961039,87.79028010533999
"(3, 7, 4, 5, 5)",5,0.0,217.50627571795073,68.75748144601398,218,78.02250418960985,94.23030883409216
"(8, 5, 5, 6, 9)",6,0.0,184.50721554620873,53.555183145798466,408,78.0464448168547,87.86210198707329
"(7, 6, 4, 3, 9)",4,0.0,219.73505727382678,65.45367488628217,250,78.07038544409892,92.9614555901373
"(7, 3, 6, 4, 5)",3,0.0,226.08266081153417,71.34306918841283,197,78.0703854440987,95.14005266938058
"(8, 6, 8, 9, 8)",9,0.0,103.04779928943364,40.72300694278208,683,78.02250418961069,80.12927938712102
"(5, 8, 7, 4, 3)",7,0.0,214.63022823083855,68.23078764663657,222,78.02250418960998,94.51759636102541
"(6, 5, 9, 4, 7)",4,0.0,206.7385472942959,56.882930332774855,331,78.04644481685476,90.28010533876092
"(3, 8, 8, 4, 7)",3,0.0,194.05047379176426,54.56068949006469,372,78.04644481685476,89.10701460378375
"(7, 8, 9, 7, 7)",6,0.0,95.4218938341244,40.93847258798206,692,78.04644481685509,80.44050754129864
"(9, 6, 5, 5, 5)",3,0.0,206.11163764117137,62.65262149868338,276,78.0225041896101,92.02777112760434
"(6, 9, 9, 8, 5)",5,0.0,120.60489236522939,43.571941584869656,622,78.04644481685486,82.69092650227536
"(7, 7, 7, 5, 5)",4,0.0,185.32554716322963,56.5477615513527,353,78.07038544409926,89.7055302848946
"(8, 9, 6, 9, 4)",9,0.0,184.46055092565092,51.37658606655497,433,78.0464448168547,87.00023940627361
"(3, 9, 7, 4, 9)",8,0.0,178.77190632493944,50.92171414891072,444,78.04644481685477,87.52693320565126
"(8, 9, 7, 6, 5)",6,0.0,173.712370689705,51.54417045726603,428,78.0464448168548,86.66507062485161
"(3, 7, 6, 8, 7)",9,0.0,181.41326303131095,51.041417285132894,426,78.02250418961032,87.40723006942906
"(9, 9, 4, 3, 5)",7,0.0,216.81774210402375,69.59540339956928,213,78.07038544409875,94.39789322480323
"(4, 8, 4, 8, 5)",8,0.0,196.01638536932478,57.48144601388565,349,78.07038544409932,90.59133349293877
"(8, 6, 3, 8, 8)",4,0.0,202.19722130440664,54.75221450802019,363,78.02250418961044,90.11252094805003
"(7, 4, 5, 4, 9)",6,0.0,206.79322310229293,64.66363418721578,268,78.0943260713435,91.83624610964898
"(3, 7, 6, 4, 8)",8,0.0,213.23078643857986,59.77974622935134,301,78.0703854440991,90.97438352884936
"(6, 9, 7, 9, 9)",8,0.0,-49999561.23090095,37.7543691644723,1000000000,75.053866411301,75.053866411301
"(3, 4, 4, 6, 3)",6,0.0,228.76615973760204,83.21762030165198,122,78.1900885803208,97.79746229351241
"(8, 6, 5, 5, 6)",9,0.0,206.99216345984595,62.19774958103907,282,78.04644481685455,91.62078046444896
"(9, 5, 7, 5, 3)",5,0.0,210.47278772937943,68.30260952836987,225,78.02250418960996,93.27268374431489
"(3, 6, 3, 9, 5)",4,0.0,222.14329875909323,62.96384965286103,265,78.02250418961002,93.99090256164786
"(9, 6, 6, 6, 9)",8,0.0,148.4247602602545,47.83337323437888,523,78.02250418961029,84.4864735456079
"(8, 8, 6, 8, 9)",3,0.0,113.81287788654518,42.183385204692485,650,78.04644481685499,81.39813263107597
"(7, 6, 5, 9, 7)",4,0.0,158.57396306236728,49.00646396935612,489,78.02250418961026,85.73138616231851
"(7, 8, 5, 5, 9)",3,0.0,175.61164094247482,50.92171414891077,442,78.0225041896103,87.45511132391792
"(6, 6, 7, 4, 3)",3,0.0,217.9993416223499,71.1515441704574,201,78.09432607134312,94.99640890591394
"(7, 9, 5, 5, 3)",3,0.0,209.20994657127474,68.63777830979191,227,78.07038544409892,93.39238688053723
"(4, 8, 3, 8, 7)",6,0.0,193.61491829782807,55.350730189131006,368,78.07038544409936,90.42374910222773
"(3, 5, 9, 9, 3)",5,0.0,209.48683253871823,58.822121139573895,325,78.04644481685487,91.69260234618262
"(6, 4, 9, 8, 5)",6,0.0,182.9829756617093,50.75412975819974,441,78.0225041896102,88.46061766818411
"(8, 4, 7, 4, 6)",9,0.0,205.55897774445168,62.93990902561654,273,78.07038544409897,91.9798898731155
"(5, 7, 3, 4, 4)",4,0.0,233.5447934703032,80.72779506823092,135,78.142207325832,96.62437155853536
"(6, 8, 8, 8, 9)",8,0.0,76.40777720572589,38.49652860904977,758,78.02250418961093,78.02250418961093
"(3, 8, 9, 7, 3)",9,0.0,192.59691376041397,54.417045726598104,384,78.07038544409934,90.28010533876112
"(7, 8, 8, 8, 8)",6,0.0,93.46283226826239,40.77088819727098,706,78.04644481685519,80.05745750538777
"(4, 5, 9, 7, 9)",3,0.0,121.24390842026844,43.06918841273653,634,78.02250418961047,82.47546085707549
"(3, 7, 4, 9, 5)",4,0.0,202.64521372959828,58.22360545846308,333,78.04644481685496,90.99832415609413
"(9, 5, 5, 8, 8)",5,0.0,165.28775950196464,52.16662676562133,442,78.02250418961019,85.9707924347628
"(9, 5, 7, 6, 4)",9,0.0,209.02097648023116,62.293512090016826,292,78.04644481685459,90.99832415609367
"(6, 7, 4, 3, 8)",7,0.0,219.42650800041443,66.74646875748157,231,78.04644481685435,93.39238688053712
"(4, 8, 7, 3, 9)",5,0.0,193.19708304967187,55.542255207086505,363,78.02250418961037,89.22671774000594
"(9, 3, 4, 8, 9)",6,0.0,199.24445918102685,52.525736174287836,407,78.07038544409924,89.46612401245042
"(7, 4, 9, 6, 7)",4,0.0,165.63213738445765,52.81302370122101,441,78.02250418961027,86.21019870720724
"(8, 5, 8, 4, 6)",9,0.0,203.2969363853245,58.10390232224092,323,78.04644481685455,90.01675843907195
"(7, 3, 7, 3, 9)",7,0.0,217.1991428863275,62.62868087143893,272,78.07038544409895,91.90806799138217
"(5, 3, 9, 9, 3)",3,0.0,209.21029179007593,60.92889633708405,300,78.07038544409917,92.65022743595975
"(6, 7, 5, 7, 6)",5,0.0,181.87028847768133,54.27340196313149,397,78.02250418961037,88.29303327747311
"(9, 6, 7, 5, 9)",9,0.0,141.86981876320945,47.80943260713446,527,78.02250418961015,84.77376107254098
"(8, 3, 4, 5, 3)",4,0.0,229.0068162690121,83.24156092889646,121,78.02250418960982,97.3904716303572
"(8, 4, 3, 5, 7)",4,0.0,219.2183506068522,68.82930332774743,219,78.0703854440988,94.3739525975589
"(3, 6, 8, 3, 8)",5,0.0,213.8437293395835,61.57529327268385,283,78.09432607134339,91.42925544649354
"(9, 6, 3, 7, 9)",9,0.0,178.7511149360456,51.52022983002168,438,78.04644481685459,88.1493895140064
"(8, 4, 5, 9, 3)",6,0.0,211.23838754341793,65.74096241321529,251,78.02250418960996,93.53603064400356
"(3, 6, 5, 7, 7)",9,0.0,200.5735386803555,56.356236533397244,350,78.02250418961036,90.0406990663167
"(5, 8, 5, 7, 9)",9,0.0,133.72198262605937,46.87574814460156,567,78.02250418961032,84.29494852765244
"(6, 6, 4, 3, 6)",9,0.0,226.58427268991807,73.66531003112296,180,78.09432607134315,95.54704333253589
"(5, 4, 6, 3, 5)",3,0.0,221.872753063733,77.99856356236542,151,78.16614795307646,96.60043093129099
"(3, 3, 5, 3, 4)",6,0.0,231.7827148280476,92.72204931769231,75,78.26191046205413,98.61144361982323
"(7, 8, 8, 3, 5)",6,0.0,210.16409813410897,61.33588700023946,289,78.07038544409903,91.97988987311548
"(9, 7, 8, 9, 8)",6,0.0,-49999563.05929436,39.19080679913836,1000000000,76.8494134546335,76.8494134546335
"(6, 3, 9, 3, 7)",9,0.0,224.05590489274084,66.98587502992592,230,78.0943260713432,93.39238688053702
"(6, 9, 9, 9, 5)",3,0.0,100.63894704193874,41.489107014603945,685,78.04644481685494,80.58415130476511
"(8, 7, 3, 9, 9)",3,0.0,149.93751705677755,47.4503231984679,527,78.02250418961016,85.30045487191857
"(5, 5, 3, 6, 3)",4,0.0,228.16982709150528,82.35575772085247,126,78.14220732583203,97.65381853004608
"(7, 8, 9, 5, 3)",3,0.0,194.90157003260296,58.79818051232945,336,78.04644481685484,90.83073976538299
"(6, 5, 4, 7, 8)",4,0.0,208.7799077864223,55.85348336126415,352,78.04644481685489,90.66315537467203
"(4, 4, 9, 4, 8)",8,0.0,196.80761647419897,58.98970553028496,334,78.02250418961029,90.44768972947192
"(4, 7, 5, 3, 6)",8,0.0,217.85959589627853,73.42590375867856,184,78.09432607134308,94.37395259755878
"(8, 6, 3, 4, 4)",8,0.0,231.91805827040497,81.32631074934166,132,78.04644481685419,96.69619344026857
"(5, 5, 4, 4, 5)",4,0.0,226.82725157605955,78.11826669858765,150,78.11826669858765,95.97797462293578
"(4, 6, 6, 5, 7)",4,0.0,202.3463012956801,58.55877423988519,322,78.02250418961033,90.3279865932497
"(6, 7, 9, 3, 4)",7,0.0,226.64001039229828,66.81829063921487,230,78.09432607134325,92.98539621738175
"(3, 8, 6, 8, 9)",4,0.0,140.54685704618163,44.4098635384248,583,78.0225041896103,83.76825472827484
"(4, 3, 3, 9, 5)",7,0.0,227.15523746029382,69.93057218099123,206,78.04644481685429,95.73856835049143
"(3, 3, 3, 9, 3)",7,0.0,231.94406905129918,82.834570265741,128,78.09432607134318,98.39597797462324
"(7, 4, 9, 4, 8)",9,0.0,187.71390766462838,56.69140531481932,372,78.02250418961032,89.13095523102828
"(6, 9, 3, 6, 6)",7,0.0,206.54851119412868,59.37275556619591,313,78.04644481685483,91.47713670098257
"(8, 5, 8, 4, 4)",5,0.0,225.9664539986943,66.67464687574824,235,78.09432607134329,92.81781182667058
"(7, 4, 7, 6, 3)",4,0.0,216.46472992928892,69.64328465405818,216,78.0943260713433,94.03878381613683
"(6, 7, 8, 5, 3)",6,0.0,205.14306692744273,63.05961216183871,273,78.07038544409889,92.19535551831534
"(6, 4, 6, 6, 4)",6,0.0,227.8987710623545,67.99138137419219,223,78.1182666985877,94.23030883409227
"(4, 8, 6, 6, 7)",3,0.0,174.98395559105523,51.951161120421446,423,78.04644481685472,87.00023940627362
"(9, 5, 5, 7, 5)",7,0.0,193.3659950620152,60.067033756284516,325,78.02250418961034,89.8731146756056
"(3, 7, 7, 9, 6)",4,0.0,151.60287027921012,48.45582954273415,502,78.0225041896103,84.91740483600775
"(5, 3, 7, 5, 9)",9,0.0,196.24289929383346,58.00813981326318,334,78.02250418961043,90.20828345702762
"(6, 8, 3, 7, 9)",3,0.0,180.5156129555659,49.245870241800425,468,78.02250418961017,88.17333014125086
"(4, 8, 6, 3, 9)",6,0.0,196.99498610757138,58.582714867129624,330,78.04644481685479,90.11252094804983
"(8, 9, 6, 6, 3)",8,0.0,206.3205648705936,62.58079961695006,281,78.04644481685465,91.66866171893788
"(6, 7, 6, 4, 4)",5,0.0,228.24035850690407,69.90663155374673,207,78.0225041896098,93.79937754369227
"(6, 6, 4, 7, 9)",5,0.0,177.73914662251929,49.72468278668908,468,78.04644481685463,87.00023940627354
"(9, 7, 3, 5, 5)",4,0.0,213.68005670994785,67.3689250658369,234,78.07038544409886,93.58391189849257
"(8, 5, 9, 6, 8)",7,0.0,146.34589079527112,45.03231984678002,559,78.04644481685453,83.69643284654133
"(9, 3, 4, 5, 4)",8,0.0,230.5230095907374,76.22695714627729,162,78.07038544409869,95.76250897773572
"(7, 5, 5, 6, 8)",3,0.0,192.51575593920444,57.960258558774356,346,78.04644481685489,88.79578644960621
"(5, 7, 6, 3, 8)",6,0.0,207.61340750353727,62.91596839837215,270,78.07038544409902,91.04620541058266
"(5, 6, 8, 4, 5)",4,0.0,206.34937418561384,61.33588700023948,292,78.07038544409914,91.64472109169358
"(4, 3, 7, 5, 4)",3,0.0,225.8435387042666,74.57505386641141,173,78.11826669858762,94.68518075173635
"(6, 7, 6, 6, 3)",8,0.0,216.1736275829691,65.98036868565971,246,78.09432607134339,93.440268135026
"(8, 8, 8, 3, 9)",6,0.0,177.96013078535574,51.975101747665825,428,78.04644481685473,86.61718937036267
"(7, 8, 7, 4, 4)",4,0.0,216.4498311539671,63.61024658846073,263,78.09432607134337,92.4108211635154
"(4, 4, 4, 3, 7)",4,0.0,219.41529444081596,79.69834809672024,139,78.02250418960988,96.40890591333549
"(9, 6, 5, 7, 8)",5,0.0,153.23095871650833,49.19798898731159,497,78.04644481685463,85.37227675365192
"(8, 9, 5, 8, 3)",9,0.0,198.22489223293593,61.45559013646162,303,78.02250418961033,91.16590854680491
"(9, 9, 6, 9, 9)",5,0.0,-49999560.947735466,38.83169739047182,1000000000,76.39454153698932,76.39454153698932
"(4, 5, 8, 7, 5)",7,0.0,189.54167802146674,53.24395499162084,394,78.07038544409927,89.13095523102842
"(8, 4, 6, 8, 8)",7,0.0,172.3318394892602,50.179554704333256,459,78.02250418961017,86.7847737610736
"(5, 4, 6, 5, 6)",6,0.0,213.7738589935749,64.11299976059378,261,78.07038544409889,93.12903998084832
"(7, 5, 6, 6, 9)",3,0.0,172.63588804048985,51.16112042135513,444,78.02250418961037,86.68901125209605
"(8, 4, 4, 3, 7)",7,0.0,215.0575545041478,74.81446013885576,173,78.04644481685428,94.85276514244738
"(8, 8, 7, 3, 8)",9,0.0,193.75011142410023,57.146277232463575,357,78.04644481685477,89.15489585827264
"(8, 8, 4, 7, 8)",7,0.0,163.36237969790497,49.15010773282273,496,78.02250418961033,86.2101987072073
"(7, 3, 5, 8, 8)",7,0.0,195.6180418102424,54.08187694517607,386,78.07038544409937,89.32248024898388
"(4, 6, 3, 9, 3)",3,0.0,221.1455140722332,69.33205649988045,209,78.07038544409873,95.5949245870249
"(3, 5, 9, 8, 6)",5,0.0,186.20098035031947,50.395020349533254,432,78.04644481685476,87.71845822360673
"(3, 8, 6, 5, 7)",8,0.0,194.59043753145122,55.781661479530825,355,78.04644481685493,89.41824275796141
"(5, 8, 6, 9, 9)",4,0.0,95.18503786014875,41.29758199664848,691,78.02250418961067,79.88987311467665
"(4, 7, 7, 9, 3)",9,0.0,191.63755269981846,58.84606176681839,336,78.07038544409933,90.06463969356119
"(9, 7, 4, 3, 9)",8,0.0,206.6192878744813,62.556858989705596,278,78.04644481685452,91.40531481924909
"(9, 4, 7, 6, 7)",8,0.0,192.02515291735892,56.21259276993063,367,78.02250418961036,89.53794589418357
"(4, 6, 8, 8, 6)",5,0.0,165.85149928094253,48.28824515202309,489,78.04644481685459,86.61718937036252
"(3, 7, 4, 6, 4)",6,0.0,226.9132330259049,70.86425664352414,200,78.07038544409873,94.51759636102543
"(7, 3, 6, 9, 3)",8,0.0,216.39259302150344,63.77783097917173,265,78.02250418961003,93.15298060809263
"(7, 6, 5, 4, 7)",9,0.0,209.0545332666312,63.658127842949554,271,78.07038544409906,91.88412736413784
"(6, 3, 6, 7, 3)",5,0.0,227.0723806562124,71.65429734259048,194,78.0703854440987,95.11611204213624
"(9, 7, 6, 7, 8)",6,0.0,125.83536411914238,44.88867608331349,578,78.02250418961033,82.57122336605309
"(6, 5, 4, 4, 7)",5,0.0,226.9172927190958,71.43883169739055,195,78.02250418960985,94.94852765142528
"(4, 5, 9, 7, 9)",4,0.0,121.24390842026844,43.06918841273653,634,78.02250418961047,82.47546085707549
"(6, 3, 3, 6, 6)",7,0.0,229.53120523603235,73.18649748623419,180,78.04644481685435,95.81039023222478
"(6, 7, 3, 5, 6)",4,0.0,218.0060466456251,66.1479530763707,237,78.0703854440989,93.46420876227037
"(9, 3, 5, 4, 5)",9,0.0,227.31909288253487,73.49772564041179,179,78.07038544409868,95.66674646875809
"(3, 4, 8, 9, 3)",9,0.0,220.03232781759726,64.5918123054825,257,78.0943260713434,94.158486952359
"(8, 4, 7, 7, 4)",3,0.0,208.583633349477,59.25305242997375,316,78.0703854440991,91.21378980129371
"(3, 9, 6, 7, 8)",9,0.0,153.3019943592946,45.91812305482411,547,78.04644481685457,85.22863299018525
"(7, 6, 8, 8, 3)",6,0.0,190.00657677985964,56.619583433086035,361,78.02250418961042,89.53794589418362
"(7, 5, 9, 9, 5)",9,0.0,149.98467326315608,47.354560689490185,527,78.0464448168545,84.55829542734098
"(3, 8, 3, 4, 4)",6,0.0,233.94306145405412,80.48838879578652,138,78.19008858032088,96.91165908546857
"(9, 5, 5, 4, 3)",6,0.0,222.37780585943938,78.83648551592064,145,78.11826669858765,95.66674646875805
"(5, 7, 5, 3, 3)",5,0.0,218.35275146422504,82.35575772085238,125,78.19008858032085,96.72013406751302
"(7, 6, 4, 8, 5)",6,0.0,202.52763909335079,58.31936796744081,332,78.0225041896102,90.92650227436054
"(9, 9, 4, 4, 5)",4,0.0,213.592272607317,64.61575293272696,257,78.02250418961012,92.9614555901373
"(8, 9, 6, 8, 9)",5,0.0,102.28706583812811,41.920038305003736,672,78.04644481685506,80.44050754129862
"(5, 6, 7, 4, 9)",9,0.0,180.77297601486953,54.105817572420506,398,78.0225041896104,88.1493895140066
"(3, 6, 5, 7, 9)",6,0.0,188.7818568835413,50.80201101268861,430,78.07038544409916,88.10150825951766
"(4, 8, 8, 5, 8)",5,0.0,144.72775061061006,47.33062006224575,527,78.02250418961,85.10892985396293
"(6, 5, 5, 6, 9)",9,0.0,203.3203217767879,56.667464687574906,356,78.0464448168548,89.80129279387238
"(8, 5, 9, 3, 6)",5,0.0,213.68653531541975,61.647115154417165,281,78.0943260713434,91.28561168302691
"(3, 6, 4, 5, 4)",8,0.0,230.65123764612477,75.98755087383297,163,78.0464448168543,95.78644960498028
"(4, 5, 6, 4, 3)",8,0.0,225.01907015923865,79.02801053387611,143,78.02250418960992,96.62437155853543
"(6, 6, 6, 7, 6)",7,0.0,180.48140435077633,51.927220493176975,431,78.02250418961023,87.6945175963622
"(9, 7, 4, 8, 6)",7,0.0,179.77172418977233,53.81853004548724,403,78.07038544409914,88.2690926502286
"(5, 6, 4, 5, 7)",8,0.0,206.6471211641201,62.93990902561652,280,78.04644481685463,92.02777112760437
"(3, 3, 6, 5, 6)",4,0.0,229.54716357798134,72.68374431410105,184,78.02250418960983,95.23581517835824
"(9, 6, 3, 7, 9)",3,0.0,178.7511149360456,51.52022983002168,438,78.04644481685459,88.1493895140064
"(6, 3, 5, 4, 8)",5,0.0,224.24104568332007,70.09815657170235,208,78.07038544409872,94.15848695235894
"(4, 3, 4, 9, 8)",5,0.0,206.13948931551798,58.27148671295193,331,78.0225041896104,90.78285851089403
"(3, 4, 3, 3, 6)",7,0.0,217.29517571833003,89.65764903040461,92,78.02250418960982,98.58750299257873
